,bipsVp,busincomeVp,c_name,code,epsVp,name,nprtVp,volVp
529,-0.430767811669,-0.43621836967,食品行业,600695,0.562868958074,绿庭投资,0.561098811931,0.736811033011
530,0.752425151347,0.800469721224,商业百货,600697,0.725309492305,欧亚集团,0.779577699602,0.619023616449
531,0.22762225707,0.593410948296,综合行业,600701,-0.119738723315,工大高新,0.0832967053206,0.718276279122
532,0.832170460824,0.837016689924,酿酒行业,600702,0.708923561112,沱牌舍得,0.694465198402,0.482721910969
533,-0.499150825365,-0.468438173697,电子器件,600707,0.206328753085,彩虹股份,0.124988666548,0.44741069801
534,0.243924536001,0.4108958725,机械行业,600710,0.470122308031,*ST常林,0.259250080607,0.516583573464
535,-0.428736569038,0.174715650848,房地产,600716,0.429057266453,凤凰股份,0.379835782199,0.699225261166
536,0.111381518176,0.570381145257,电子信息,600718,0.309392095522,东软集团,0.49342233626,0.710682067308
537,-0.0914328941097,0.591770948643,供水供气,600719,-0.460600609938,大连热电,-0.189488742158,0.831309652318
538,0.658663206284,0.629855632459,水泥行业,600720,0.775779756194,祁连山,0.694082807811,0.624314244226
539,0.586376804563,0.600154471543,商业百货,600729,0.636352033599,重庆百货,0.631194744007,0.230719631391
540,-0.458770200618,-0.496482717144,综合行业,600730,0.298742399163,中国高科,0.706224372663,0.932095306408
541,-0.0507544288156,-0.272593784799,房地产,600732,-0.204175930197,*ST新梅,-0.730129516189,0.69248012617
542,0.104424680167,0.256913818793,纺织行业,600735,0.232210852935,新华锦,0.345170379618,0.943765631672
543,0.474992346792,0.71292015646,开发区,600736,0.503051865631,苏州高新,0.636533700893,0.731581835496
544,0.485017496089,0.53223669875,商业百货,600738,0.381847895225,兰州民百,0.373035100334,0.79171791266
545,0.770696268521,0.8292471321,汽车制造,600742,0.89802657119,一汽富维,0.897940187531,0.470546194505
546,0.490843654681,0.487865054151,化工行业,600746,0.0402720901383,江苏索普,0.0396083627914,0.721059196823
547,-0.21708480285,-0.108495958428,电子器件,600747,0.17328312869,*ST大控,-0.00624575470704,0.525042866268
548,0.0129327000637,0.222036615768,房地产,600748,-0.165090082498,上实发展,0.0445515716859,0.527083689152
549,-0.408524390685,-0.219935209295,酒店旅游,600749,-0.46893350282,西藏旅游,-0.449127975945,0.821039911975
550,0.827726543957,0.847891375413,酒店旅游,600754,0.861920534879,锦江股份,0.934555870704,0.732292167534
551,-0.0353624929264,0.661460743416,物资外贸,600755,0.430583462486,厦门国贸,0.589545440827,0.813452733384
552,0.538565727833,0.559766686692,汽车制造,600760,-0.548540362557,中航黑豹,-0.586444797973,0.748736346389
553,-0.454834914366,-0.456830080323,电子信息,600764,-0.455087375923,中电广通,-0.457560926282,0.658770811356
554,-0.264895936223,-0.264911035181,房地产,600767,-0.482308983962,*ST运盛,-0.482293159325,0.907501714465
555,-0.0864009289066,-0.0108742517001,有色金属,600768,0.106537335104,宁波富邦,0.0367607061506,0.354404777686
556,0.281749976813,0.573413466658,综合行业,600770,0.673892317234,综艺股份,0.0884515501393,0.720321198894
557,0.664816899792,0.763496477095,商业百货,600774,0.0667977277123,汉商集团,0.143279112183,0.370868082851
558,0.631360382781,0.761905919992,电子信息,600775,0.0860110662923,南京熊猫,0.322029949439,0.875784087785
559,-0.482476473182,-0.419592471434,电子信息,600776,0.42138301257,东方通信,0.568437717129,0.777316389707
560,-0.634028345856,-0.551470016545,综合行业,600777,-0.191734861532,新潮能源,-0.459308346675,0.853288455192
561,0.78354307475,0.775987162958,酿酒行业,600779,0.626172988935,水井坊,0.5938493772,0.178360934373
562,0.181121751432,0.322422239996,电力行业,600780,0.296380294897,通宝能源,0.310999615141,0.634188394206
563,0.225376046754,0.652049272635,商业百货,600785,0.377907237854,新华百货,0.559652475425,0.374303948615
564,0.667356036968,0.756340420457,生物制药,600789,0.380910808683,鲁抗医药,0.407653202847,0.845889479041
565,0.639195187158,0.767198565477,交通运输,600794,0.794862863083,保税科技,0.196490473013,0.871644956519
566,0.613614955672,0.483787134472,电力行业,600795,0.430674132791,国电电力,0.359676303888,0.815786789663
567,0.177298785227,0.519384057798,农药化肥,600796,0.240583790691,钱江生化,0.146232084567,0.677112227062
568,-0.270955227711,0.0737393748751,电子信息,600797,0.528443947477,浙大网新,0.566342898497,0.740527063054
569,0.458601445925,0.605996543999,水泥行业,600802,-0.186676770599,福建水泥,-0.192311390649,0.771743418813
570,0.650031530424,0.678522868086,农药化肥,600803,0.519977551282,新奥股份,0.582307749796,0.455949878563
571,0.193031116726,0.89170421043,电子信息,600804,0.829083968667,鹏博士,0.941994735169,0.698019854763
572,0.303540862208,0.644808414355,综合行业,600805,0.696315911128,悦达投资,0.610220782035,0.655874226318
573,0.402462265658,0.656018982995,机械行业,600806,0.598250482875,*ST昆机,0.349739778688,0.481162734361
574,-0.120522983877,-0.0792913075006,钢铁行业,600808,0.286182716801,马钢股份,0.188864508675,0.267336362834
575,0.619938551296,0.522917654743,生物制药,600812,0.317580824597,华北制药,0.288525373745,0.37062324358
576,0.550986723177,0.664799403589,商业百货,600814,0.755300008403,杭州解百,0.729740444814,0.832291067616
577,0.540960525602,0.640186137592,机械行业,600815,0.187098944928,*ST厦工,0.0723532158086,0.578270574626
578,-0.540076856516,-0.457589859156, ,600818,0.454685109313, ,0.550039211555,0.73359971119
579,0.359255188618,0.430105631454,玻璃行业,600819,0.026788840463,耀皮玻璃,-0.0848485837531,0.240166629778
580,0.500914906008,0.744004844447,建筑建材,600820,0.39335855999,隧道股份,0.692563272048,0.866989290441
581,-0.0741523331394,0.436743836055,房地产,600823,0.00524901600907,世茂股份,0.430730207098,0.636263229044
582,-0.486566204466,0.697787543139,商业百货,600824,-0.367043434411,益民集团,0.630394443833,0.874711214713
583,0.0507584732475,-0.598866608392,传媒娱乐,600825,0.662054133912,新华传媒,0.421631825339,0.446823839602
584,-0.104270936901,0.514512500572,物资外贸,600826,0.698473293952,兰生股份,0.824598628854,0.764842793517
585,-0.0357702780763,0.762048683629,传媒娱乐,600831,-0.0978158366978,广电网络,0.727888672294,0.739329522633
586,0.378270302456,0.383200050891,交通运输,600834,-0.558301340236,申通地铁,-0.519279666375,0.900753973804
587,0.487495887192,0.633244498261,交通运输,600835,0.815383656375,上海机电,0.900065987004,0.677978546976
588,0.0263304905417,0.442510815343,家电行业,600839,-0.434433513517,四川长虹,-0.448211517232,0.830999978442
589,0.0456712247292,0.358325144242,纺织机械,600843,0.680161811506,上工申贝,0.714642247927,0.827089913706
590,0.370771801658,0.371231084463,化工行业,600844,0.251185177902,*ST丹科,-0.0103865094036,0.356403421238
591,0.13149439531,0.738181273083,综合行业,600846,0.568548023409,同济科技,0.847331877659,0.896703128834
592,0.636310534037,0.841692005671,电器行业,600847,-0.42623295678,*ST万里,-0.603748531361,0.764471947973
593,0.890076183941,0.865757939316,电子信息,600850,0.878180251098,华东电脑,0.87547180817,0.244065600315
594,0.171304269176,-0.591898395062,纺织行业,600851,0.38858330933,海欣股份,0.184316095199,0.49398136161
595,0.379049321952,0.43950053049,建筑建材,600853,0.365378565468,龙建股份,0.366606405507,0.859668721545
596,0.925742731591,0.901868362879,商业百货,600856,0.696554485693,中天能源,0.90226957286,0.570787383674
597,0.508087531525,0.463084337009,商业百货,600859,0.504931374017,王府井,0.483979703107,-0.00336663206614
598,0.568897828497,0.599977288125,商业百货,600861,0.651797188663,北京城乡,0.679112075484,0.695380159633
599,0.630513260179,0.482219398737,电力行业,600863,0.490154770164,内蒙华电,0.382920246123,0.7527881441
600,0.52908217465,0.628582823915,食品行业,600866,0.299745993261,星湖科技,0.234221508175,0.491197593398
601,0.763844625669,0.961786843736,生物制药,600867,0.751946403355,通化东宝,0.922821742932,0.495097927181
602,0.685453691899,0.795082156896,电力行业,600869,0.486609603255,智慧能源,0.713052445901,0.843169629874
603,-0.0109750131173,0.204654496663,石油行业,600871,0.418093049136,石化油服,0.0700055929203,0.435998656054
604,0.589966720612,0.668752532845,环保行业,600874,0.498097630848,创业环保,0.572963172351,0.831280794743
605,0.77488057417,0.594686299579,发电设备,600875,0.524700399649,东方电气,0.564165093873,0.139078782636
606,0.209551297783,0.639716373249,飞机制造,600879,0.393843381519,航天电子,0.627080940197,0.705621985065
607,-0.639345876203,-0.642491018986,水泥行业,600883,0.383522970849,博闻科技,0.377486499991,0.664711185797
608,0.60723930731,0.828774432252,服装鞋类,600884,0.654240852824,杉杉股份,0.733260677431,0.793074931459
609,-0.0718730542154,0.634631002429,电力行业,600886,0.0488557271544,国投电力,0.796640508516,0.911111211857
610,0.11706824238,0.962497284006,食品行业,600887,0.319157329259,伊利股份,0.944628899569,0.836318637742
611,-0.525218955593,0.106185843638,有色金属,600888,0.525448432559,新疆众和,0.417323766278,0.230928002818
612,0.121474833704,-0.0220351592343,房地产,600890,0.190306001779,中房股份,0.247904502099,0.654137011395
613,0.522705995773,0.574199969636,商业百货,600891,0.7480360373,秋林集团,0.727573416308,0.714295668085
614,0.778645773475,0.904737612298,飞机制造,600893,0.896372818308,航发动力,0.95072931145,0.820491405991
615,0.433250878585,0.477138316901,开发区,600895,0.698059841871,张江高科,0.674486705834,0.806923696879
616,-0.114729867043,0.328739025071,交通运输,600896,0.209500575368,览海投资,-0.0786936941721,0.675006093869
617,0.71628729079,0.773475737115,交通运输,600897,0.599595231944,厦门空港,0.657439805808,0.766913230273
618,-0.0914833383927,0.676109872419,电力行业,600900,0.0690886586356,长江电力,0.735181753476,0.395085448231
619,0.310758622736,0.459017705354,汽车制造,600960,0.528511810506,渤海活塞,0.493945103049,0.845988943206
620,0.806484998074,0.896209540997,生物制药,600976,0.764774695694,健民集团,0.799418368407,0.178921535152
621,0.0966338537849,0.346083449897,钢铁行业,600019,0.0858166855623,宝钢股份,-0.0880751859269,0.678881491657
622,-0.156850757361,0.297366609603,公路桥梁,600020,0.643860844408,中原高速,0.578412342011,0.843380824215
623,0.162799017345,0.352238260054,电力行业,600021,0.312665613787,上海电力,0.384882462036,0.876685649251
624,0.512722905737,0.477982920196,交通运输,600026,0.788804727552,中远海能,0.753309175102,0.0544200849668
625,0.0135179085292,0.101680909824,石油行业,600028,0.348937504865,中国石化,0.132023414822,0.338505889864
626,0.917627997299,0.92636300691,金融行业,600030,0.925509366315,中信证券,0.901555911176,0.76307790029
627,0.72796880493,0.940280729011,机械行业,600031,0.821463464152,三一重工,0.814952436189,0.398276590143
628,0.692837203183,0.210223681279,公路桥梁,600033,0.86855208686,福建高速,0.607050353089,0.72231750152
629,-0.0955419096761,0.575261378906,公路桥梁,600035,0.520363481424,楚天高速,0.764638206979,0.855795390646
630,0.0765571823012,0.641560923064,金融行业,600036,0.168123091951,招商银行,0.629378649918,0.444398279489
631,-0.496394722294,0.284762925743,传媒娱乐,600037,0.278526104448,歌华有线,0.559899472451,0.571922577935
632,0.0243758106026,0.126714410443,电子信息,600050,0.488686759828,中国联通,0.445382763026,0.606683446794
633,0.597989042996,0.635193005907,房地产,600052,0.236482789412,浙江广厦,0.172746668421,0.513276519566
634,0.23827201843,0.909103555769,家电行业,600060,0.677694459283,海信电器,0.827835720801,0.884337508492
635,0.520545926891,0.879310183604,酿酒行业,600199,0.803677155326,金种子酒,0.847662938426,0.437114756298
