,bipsVp,busincomeVp,c_name,code,epsVp,name,nprtVp,volVp
453,0.6514221641589302,0.8016447968381187,玻璃行业,600529,0.7939214157244686,山东药玻,0.8707782656989853,0.5640533164274617
454,-0.37636903119168447,-0.5412255046421325,生物制药,600530,0.3132580245177208,交大昂立,0.5555391260821144,0.7160272126161461
455,0.7041525278963416,0.8330657505471575,有色金属,600531,0.11125361837848136,豫光金铅,0.1345923353591597,0.6030702281067295
456,0.8250816055296186,0.9811271874473831,生物制药,600535,0.8702484381279407,天士力,0.9885943128411894,0.72952990640051
457,-0.3618054547370897,0.7586630129637217,电子信息,600536,-0.5126983966098614,XD中国软,0.08844810118463606,0.9817932533274717
458,0.5526064695224101,0.468680581704463,电子器件,600537,-0.038567223958468774,亿晶光电,0.0670949001100024,0.15153046060347025
459,-0.2591382076385073,0.041146145653268226,农药化肥,600538,0.10275075267517313,国发股份,-0.11944910427875607,0.706293408042413
460,-0.33965880942395593,-0.3410903819329632,水泥行业,600539,-0.1888395334844955,狮头股份,-0.19036271590671566,0.4773981249622733
461,0.38368791574113636,0.5178809366053755,农林牧渔,600540,-0.03960657587827061,*ST新赛,-0.4434642156153595,0.8322331539578397
462,0.30374921131733323,0.6849600325529684,建筑建材,600545,-0.13881763440639178,新疆城建,0.06629270475104232,0.9076077604652363
463,0.819968974825725,0.7887995987699415,有色金属,600547,0.7431836610327438,山东黄金,0.8910317862732808,0.5525722803784104
464,0.3572722595550224,0.7435253360597517,发电设备,600550,0.4726874590019188,保变电气,0.3596036250181549,0.38967047719370435
465,0.3884808549793776,0.615669569888422,玻璃行业,600552,0.7472734729285698,凯盛科技,0.7438523587364989,0.72518806625315
466,0.04521102412102519,-0.5728203189004,酒店旅游,600555,-0.22721860305658156,海航创新,0.08265665845798977,0.8503950349256829
467,0.10023696422247834,0.9234836612643778,生物制药,600557,0.7884561941416975,康缘药业,0.9537354762458177,0.7066830532339037
468,0.6404281067614289,0.38024287641720184,钢铁行业,600558,0.7524646120053642,大西洋,0.6566548394321061,0.8226541894075158
469,0.23489612541906232,0.16200645194293406,电器行业,600560,0.23506070261866344,金自天正,-0.060713255535084956,0.887856574582603
470,0.4304490251187026,0.8076777924381768,交通运输,600561,-0.0995802089930901,江西长运,0.030330020151220143,0.446643272685374
471,0.8176446977913986,0.843717169449729,电子器件,600563,0.9010282779964894,法拉电子,0.919097209060915,0.6853680616701929
472,0.4130785102885608,0.40012537078135235,钢铁行业,600569,0.35986637524493575,安阳钢铁,0.282613402852367,0.4699059718851922
473,0.5727760749522405,0.9375311805554428,电子信息,600570,0.30902475631322734,恒生电子,0.5410638313953794,0.9661446561532614
474,0.5569864186321626,0.7574857063096078,电子信息,600571,0.6138437852124186,信雅达,0.7398058264316041,0.8146076525290012
475,0.03098026883588345,0.95276527266115,生物制药,600572,0.5663670639181335,康恩贝,0.9265669106060667,0.780925508814022
476,-0.33606549230142047,-0.3706341072142282,酿酒行业,600573,0.037850294221900956,惠泉啤酒,0.008667148469500572,0.6981851045021825
477,0.23227718741765405,0.4760958036655082,交通运输,600575,0.29867864658250104,皖江物流,0.013460664887588732,0.6037510754219609
478,0.5730174674864396,0.6206263866742474,电器行业,600577,0.5048209023886857,精达股份,0.7609046383807053,0.9185089687916517
479,0.3078106141874848,0.5797810934522051,电力行业,600578,-0.15411454168523037,京能电力,0.6295169525071448,0.7786136693348096
480,0.68501225569184,0.8222686083112379,发电设备,600580,0.43913837558717156,卧龙电气,0.6654021421486601,0.8992993538908954
481,0.521471027313606,0.4650357053352597,石油行业,600583,0.6162493835627564,海油工程,0.431878357281319,0.481682603276979
482,0.7529651513295662,0.8899518642284274,电子器件,600584,0.2119134342849331,长电科技,0.2871383742900727,0.5868663239105897
483,0.6525011151613874,0.8132718448884748,水泥行业,600585,0.4778409373809678,海螺水泥,0.8109670111720163,0.7122365126601347
484,0.8384508523494607,0.9331816064374356,医疗器械,600587,0.7956759060043707,新华医疗,0.8718716487130275,0.6717807273587231
485,0.13506219953211016,0.764521715791834,塑料制品,600589,0.300405505487003,广东榕泰,0.24583316419372755,0.8108190033044838
486,0.8462223646904776,0.8450669551504973,酒店旅游,600593,0.7137448879266439,大连圣亚,0.7119695466495143,0.3428106913045701
487,0.22160446387699748,0.9575919446429273,生物制药,600594,0.44805165048230844,益佰制药,0.7564655531046686,0.6515766876729495
488,0.11733603023066465,0.5432130157462246,有色金属,600595,0.6112505087920002,中孚实业,0.3382437750624282,0.3251735380881006
489,0.7628292154387861,0.4356407021985464,农药化肥,600596,0.770110238059735,新安股份,0.5829135975803468,0.05309034991317231
490,0.1510884482812376,0.20116788285872902,农林牧渔,600598,0.11186971140456536,北大荒,0.11495652318716994,0.6567226549522717
491,0.013598349046478624,0.32763811144908,化工行业,600599,0.46638896250208395,熊猫金控,0.5088125333258436,0.8010413338193085
492,0.9169407325413181,0.9369650123899937,酿酒行业,600600,0.9303724614251898,青岛啤酒,0.9323798805539005,0.358069659011356
493,0.0016526645226227657,-0.1294585739829006,交通运输,600611,0.5655128230087647,大众交通,0.8614640878095635,0.8480237864044772
494,0.8733642492197471,0.909873486635021,服装鞋类,600612,0.8741236917723556,老凤祥,0.9313788574166534,0.10585068049299427
495,-0.2735185793812921,-0.13298808841608378,房地产,600615,-0.31534651783198664,丰华股份,-0.29175123774490264,0.42658641139693737
496,0.4235552379329846,0.17017144822227148,酿酒行业,600616,0.42914046104612147,金枫酒业,0.2685211161156319,0.2935934862509479
497,-0.08698077789944726,0.667020648107321,机械行业,600619,0.18534797479370296,海立股份,0.2356972437150057,0.8811575492635803
498,-0.12638667531600986,-0.23567143354125406,综合行业,600620,0.177044772217418,天宸股份,0.26183262320358075,0.5679300070409072
499,-0.43211050802164724,-0.5026431566957915,房地产,600621,-0.007606792816122948,华鑫股份,0.06025372640233645,0.8080554349948622
500,0.3832178985291983,0.6839349551829434,综合行业,600622,0.40861783881828156,嘉宝集团,0.6404927852326351,0.6790469915012814
501,0.7262412874289588,0.8463910057796104,汽车制造,600623,0.446428741419857,华谊集团,0.7956472131865397,0.816058993159041
502,0.25308276579809064,0.7835491489703417,纺织行业,600626,0.12363088954805655,申达股份,0.42940998155580007,0.8694246053056561
503,-0.011482213222177773,0.34612799308695896,商业百货,600628,-0.30629970201192386,新世界,0.011419728594567372,0.7210915581982467
504,0.3168698616060948,0.31715143301391246,纺织行业,600630,0.29451705893763047,龙头股份,0.2937000960250282,0.7517771759966025
505,0.5768586032261821,0.9656904762538824,传媒娱乐,600633,0.8884181831876099,浙数文化,0.9641684257130253,0.9144310267648492
506,0.7875664719180419,0.8268012287915314,化工行业,600636,0.5478261483580559,*ST爱富,0.3793365274012973,0.6565755449192336
507,0.18511584803534162,0.5990424610903415,传媒娱乐,600637,0.7392889217342469,东方明珠,0.7791884103901203,0.6296008341386928
508,-0.023558332574593763,0.293115753045093,开发区,600639,0.29985429585667067,浦东金桥,0.5536983719870269,0.8618499323440572
509,0.4704103970192888,0.7198670835026518,房地产,600641,0.8347084509845729,万业企业,0.7663699512295823,0.6061989694043708
510,0.5037453936891692,0.7294428924786232,生物制药,600645,0.690898386042676,中源协和,0.7679504761214581,0.7611323154862117
511,-0.12526118319096383,-0.09597189050114036,交通运输,600650,0.042290220134938473,锦江投资,-0.04468999222771351,0.8260924084191864
512,0.657175584402463,0.8256622864837816,仪器仪表,600651,0.7687798305495777,飞乐音响,0.8950383215092328,0.8438169759537109
513,-0.7996709962740063,-0.595167617174626,煤炭行业,600652,0.060349676561255124,游久游戏,0.2127126195973414,0.8574899001135424
514,-0.10300608324811376,0.09179129729276907,汽车制造,600653,0.39906047304011877,申华控股,0.40087716864505557,0.8161287818084526
515,-0.15692381354264212,0.8496405143873353,开发区,600658,0.8351027432768131,电子城,0.8619047824794406,0.7793073700659833
516,0.19429874073224193,0.8268386778435985,汽车制造,600660,0.21561236417603832,福耀玻璃,0.8404346055253914,0.4921160566315874
517,0.4728708126432807,0.6242684856249803,交通运输,600662,0.16904499001826637,强生控股,0.4606572544603795,0.9475580880141617
518,0.3209239720879361,0.2368280806649861,生物制药,600664,0.7636809056194535,哈药股份,0.709775445383118,0.36183268989674544
519,-0.050313110650294535,0.24613720021985336,房地产,600665,-0.2075249261883889,天地源,0.035872138376351254,0.7585204189867628
520,-0.12748821702694194,0.5699978753098289,电力行业,600674,0.3074730760801317,川投能源,0.8739738486297469,0.8594877554932483
521,-0.13627268724377634,0.19662423625631595,房地产,600675,0.18942881896690955,中华企业,-0.2793767388901111,0.6625381535776759
522,0.09111440195493489,0.32461527154502134,电子信息,600677,0.35517343690692027,航天通信,0.3378025634281187,0.8124071026166072
523,-0.546446180181025,-0.551613556186653, ,600679,0.5970155977840956, ,0.5976875713239496,0.603778177803891
524,0.5345392587015462,0.9290330756020524,商业百货,600682,0.246137556240886,南京新百,0.7826336853838533,0.6689698637791972
525,0.1356860851512605,0.6511216476242643,房地产,600683,0.15469772273899132,京投发展,0.6132247547702783,0.6174134626342195
526,0.4936416975462529,0.9204601135561792,房地产,600684,0.4728436891875898,珠江实业,0.6964163167512917,0.9396633475491413
527,0.043166914511357894,0.7486075182891698,汽车制造,600686,0.10880231395207951,金龙汽车,0.06105884184199395,0.3940151460249231
528,0.6014600935374311,0.9672807517182327,综合行业,600687,0.548215329088435,刚泰控股,0.9379968047732516,0.9569126430303386
529,-0.12992269489950234,-0.12992471511112874,纺织行业,600689,0.4741177657768435,上海三毛,0.4740858202958623,0.76126134012938
530,0.5200204490744739,0.5710367094995757,商业百货,600694,0.054852492776881936,大商股份,0.1257038145649516,0.4523046948241019
531,-0.4307678116694655,-0.4362183696700289,食品行业,600695,0.5628689580744127,绿庭投资,0.5610988119311169,0.7368110330111016
532,0.752425151347325,0.8004697212236715,商业百货,600697,0.7253094923054667,欧亚集团,0.7795776996024958,0.6190236164490401
533,0.22762225707005918,0.5934109482960622,综合行业,600701,-0.11973872331459025,工大高新,0.08329670532062636,0.7182762791217971
534,0.8321704608239373,0.8370166899238538,酿酒行业,600702,0.7089235611124415,沱牌舍得,0.6944651984018303,0.4827219109690867
535,-0.49915082536528205,-0.4684381736965919,电子器件,600707,0.2063287530850197,彩虹股份,0.1249886665479125,0.44741069800996724
536,0.2439245360006138,0.4108958725004941,机械行业,600710,0.47012230803139543,*ST常林,0.25925008060715354,0.5165835734644526
537,-0.42873656903837104,0.17471565084764454,房地产,600716,0.4290572664527549,凤凰股份,0.37983578219912534,0.6992252611657592
538,0.11138151817586048,0.570381145257244,电子信息,600718,0.30939209552208163,东软集团,0.4934223362599239,0.7106820673077782
539,-0.09143289410973567,0.5917709486430883,供水供气,600719,-0.4606006099382226,大连热电,-0.18948874215775213,0.8313096523184866
540,0.6586632062841786,0.6298556324586475,水泥行业,600720,0.7757797561937346,祁连山,0.694082807811373,0.6243142442255127
541,0.5863768045629106,0.6001544715433446,商业百货,600729,0.6363520335987372,重庆百货,0.6311947440065643,0.2307196313911415
542,-0.4587702006183577,-0.496482717144485,综合行业,600730,0.29874239916273043,中国高科,0.7062243726632224,0.9320953064082854
543,-0.05075442881557147,-0.2725937847989375,房地产,600732,-0.20417593019730015,*ST新梅,-0.730129516188693,0.6924801261699198
544,0.47499234679202806,0.7129201564595888,开发区,600736,0.5030518656305571,苏州高新,0.6365337008934953,0.7315818354958613
545,0.4850174960892392,0.5322366987495396,商业百货,600738,0.38184789522466234,兰州民百,0.37303510033402987,0.7917179126603787
546,0.7706962685209203,0.8292471321004246,汽车制造,600742,0.8980265711899912,一汽富维,0.8979401875314204,0.4705461945053661
547,0.10442468016651213,0.2569138187925205,纺织行业,600735,0.2322108529348774,新华锦,0.34517037961778757,0.9437656316721692
548,0.490843654681124,0.48786505415119097,化工行业,600746,0.04027209013833651,江苏索普,0.039608362791361006,0.721059196823393
549,-0.21708480284971074,-0.10849595842813749,电子器件,600747,0.1732831286903651,*ST大控,-0.006245754707041066,0.5250428662682644
550,0.012932700063741061,0.22203661576845227,房地产,600748,-0.16509008249843984,上实发展,0.04455157168591319,0.5270836891519448
551,0.8277265439567961,0.8478913754131496,酒店旅游,600754,0.8619205348788134,锦江股份,0.9345558707040617,0.7322921675339852
552,-0.035362492926410194,0.6614607434161538,物资外贸,600755,0.4305834624864436,厦门国贸,0.5895454408271317,0.8134527333842535
553,-0.4085243906850355,-0.21993520929548316,酒店旅游,600749,-0.4689335028200641,西藏旅游,-0.4491279759449067,0.8210399119751624
554,0.5385657278331936,0.5597666866919256,汽车制造,600760,-0.5485403625566008,中航黑豹,-0.5864447979731684,0.7487363463893115
555,-0.4548349143656509,-0.45683008032322714,电子信息,600764,-0.4550873759230915,中电广通,-0.4575609262821965,0.6587708113560538
556,-0.08640092890656559,-0.010874251700131612,有色金属,600768,0.1065373351043633,宁波富邦,0.036760706150602375,0.35440477768552814
557,-0.2648959362227351,-0.2649110351812097,房地产,600767,-0.48230898396196376,*ST运盛,-0.48229315932479666,0.907501714464768
558,0.2817499768127649,0.5734134666579918,综合行业,600770,0.6738923172337752,综艺股份,0.08845155013928964,0.7203211988937206
559,0.6648168997918948,0.7634964770954976,商业百货,600774,0.06679772771229456,汉商集团,0.14327911218313533,0.370868082851212
560,0.6313603827814827,0.7619059199920307,电子信息,600775,0.08601106629230496,南京熊猫,0.32202994943934515,0.8757840877853454
561,-0.4824764731818866,-0.419592471434042,电子信息,600776,0.4213830125700931,东方通信,0.5684377171286056,0.7773163897065813
562,-0.6340283458559202,-0.551470016544814,综合行业,600777,-0.19173486153242075,新潮能源,-0.45930834667524306,0.8532884551915159
563,0.7835430747497353,0.7759871629577896,酿酒行业,600779,0.6261729889347831,水井坊,0.5938493771996146,0.17836093437327108
564,0.18112175143214423,0.3224222399960236,电力行业,600780,0.2963802948965938,通宝能源,0.31099961514054025,0.6341883942056945
565,0.22537604675382597,0.6520492726352121,商业百货,600785,0.3779072378535892,新华百货,0.5596524754252399,0.3743039486148186
566,0.6673560369677122,0.756340420457206,生物制药,600789,0.38091080868270205,鲁抗医药,0.4076532028468844,0.8458894790411778
567,0.6391951871584539,0.767198565477277,交通运输,600794,0.794862863082737,保税科技,0.19649047301268074,0.8716449565189133
568,0.6136149556720545,0.4837871344715305,电力行业,600795,0.4306741327913553,国电电力,0.3596763038879711,0.8157867896632881
569,0.17729878522704948,0.51938405779787,农药化肥,600796,0.24058379069126407,钱江生化,0.1462320845671233,0.6771122270617685
570,-0.2709552277107588,0.07373937487514202,电子信息,600797,0.5284439474768027,浙大网新,0.5663428984969743,0.7405270630538296
571,0.45860144592456376,0.6059965439990718,水泥行业,600802,-0.18667677059894316,福建水泥,-0.1923113906485923,0.7717434188132875
572,0.6500315304241631,0.6785228680857682,农药化肥,600803,0.519977551282187,新奥股份,0.5823077497956539,0.45594987856325747
573,0.30354086220758064,0.6448084143553532,综合行业,600805,0.6963159111284115,悦达投资,0.6102207820347312,0.6558742263176188
574,0.40246226565777093,0.6560189829949378,机械行业,600806,0.5982504828751856,*ST昆机,0.3497397786880064,0.48116273436090645
575,0.19303111672561077,0.8917042104295356,电子信息,600804,0.8290839686672853,鹏博士,0.9419947351689403,0.698019854762705
576,-0.12052298387743941,-0.0792913075005928,钢铁行业,600808,0.2861827168012646,马钢股份,0.18886450867541504,0.26733636283365747
577,0.6199385512957298,0.5229176547432134,生物制药,600812,0.3175808245970996,华北制药,0.28852537374473436,0.37062324357976745
578,0.5509867231772274,0.6647994035890015,商业百货,600814,0.7553000084027195,杭州解百,0.7297404448135193,0.8322910676160828
579,0.540960525601764,0.6401861375923155,机械行业,600815,0.1870989449277048,*ST厦工,0.07235321580855672,0.5782705746261986
580,-0.5400768565159622,-0.4575898591556727, ,600818,0.4546851093126174, ,0.5500392115554328,0.7335997111901768
581,0.3592551886181385,0.4301056314540862,玻璃行业,600819,0.02678884046300504,耀皮玻璃,-0.08484858375307347,0.24016662977777223
582,0.5009149060080507,0.7440048444466326,建筑建材,600820,0.39335855998977726,隧道股份,0.6925632720481274,0.8669892904409474
583,-0.07415233313943266,0.4367438360547638,房地产,600823,0.005249016009065522,世茂股份,0.4307302070984006,0.6362632290437312
584,-0.48656620446644416,0.6977875431392178,商业百货,600824,-0.3670434344109099,益民集团,0.630394443833299,0.8747112147130167
585,0.05075847324750861,-0.5988666083916194,传媒娱乐,600825,0.662054133912281,新华传媒,0.4216318253390169,0.4468238396019954
586,-0.10427093690064956,0.5145125005715878,物资外贸,600826,0.6984732939520084,兰生股份,0.8245986288538841,0.7648427935167863
587,-0.03577027807628606,0.7620486836292255,传媒娱乐,600831,-0.09781583669782329,广电网络,0.7278886722938639,0.7393295226325389
588,0.3782703024562127,0.38320005089117937,交通运输,600834,-0.5583013402357875,申通地铁,-0.5192796663754633,0.900753973803532
589,0.48749588719239334,0.6332444982605651,交通运输,600835,0.8153836563748601,上海机电,0.9000659870043864,0.6779785469763413
590,0.026330490541686215,0.4425108153426177,家电行业,600839,-0.43443351351663717,四川长虹,-0.44821151723202235,0.8309999784416716
591,0.04567122472921426,0.35832514424242473,纺织机械,600843,0.6801618115058612,上工申贝,0.7146422479269839,0.8270899137057505
592,0.37077180165766577,0.3712310844630034,化工行业,600844,0.2511851779017067,*ST丹科,-0.01038650940362766,0.35640342123822766
593,0.13149439530996454,0.7381812730826813,综合行业,600846,0.5685480234092372,同济科技,0.8473318776594512,0.8967031288335924
594,0.6363105340368804,0.8416920056705651,电器行业,600847,-0.4262329567804275,*ST万里,-0.6037485313609214,0.7644719479725487
595,0.8900761839405946,0.8657579393159252,电子信息,600850,0.8781802510978094,华东电脑,0.8754718081704239,0.24406560031520133
596,0.17130426917575672,-0.5918983950624437,纺织行业,600851,0.3885833093299385,海欣股份,0.18431609519948766,0.4939813616103588
597,0.37904932195178576,0.4395005304903612,建筑建材,600853,0.3653785654677859,龙建股份,0.36660640550696433,0.8596687215449506
598,0.9257427315913802,0.9018683628786305,商业百货,600856,0.696554485692838,中天能源,0.9022695728602718,0.5707873836741135
599,0.5080875315246101,0.46308433700942025,商业百货,600859,0.504931374016913,王府井,0.4839797031073557,-0.003366632066138048
600,0.5688978284968174,0.5999772881253654,商业百货,600861,0.6517971886630667,北京城乡,0.6791120754842005,0.6953801596328122
601,0.6305132601788203,0.48221939873729563,电力行业,600863,0.4901547701638352,内蒙华电,0.38292024612338266,0.752788144100193
602,0.5290821746500965,0.628582823915332,食品行业,600866,0.2997459932609334,星湖科技,0.23422150817530696,0.4911975933975905
603,0.7638446256689753,0.9617868437361737,生物制药,600867,0.7519464033548998,通化东宝,0.9228217429322164,0.4950979271807236
604,0.6854536918990431,0.7950821568961361,电力行业,600869,0.4866096032553847,智慧能源,0.7130524459011289,0.8431696298740018
605,-0.010975013117273195,0.20465449666291025,石油行业,600871,0.4180930491359234,石化油服,0.07000559292029797,0.4359986560538546
606,0.589966720612037,0.6687525328446982,环保行业,600874,0.49809763084809255,创业环保,0.5729631723510399,0.831280794743183
607,0.774880574170042,0.5946862995793379,发电设备,600875,0.5247003996486974,东方电气,0.5641650938727238,0.13907878263617904
608,0.20955129778250584,0.6397163732494702,飞机制造,600879,0.3938433815193351,航天电子,0.6270809401966577,0.7056219850650289
609,-0.6393458762028769,-0.642491018986498,水泥行业,600883,0.383522970848656,博闻科技,0.37748649999102857,0.6647111857972476
610,0.6072393073095328,0.8287744322524325,服装鞋类,600884,0.6542408528238913,杉杉股份,0.7332606774305159,0.7930749314589162
611,-0.0718730542153717,0.63463100242891,电力行业,600886,0.04885572715442794,国投电力,0.7966405085161266,0.9111112118567433
612,0.11706824237996816,0.9624972840061529,食品行业,600887,0.31915732925920626,伊利股份,0.9446288995688628,0.8363186377423109
613,-0.5252189555927758,0.10618584363783114,有色金属,600888,0.5254484325590388,新疆众和,0.4173237662777679,0.23092800281776177
614,0.12147483370390508,-0.022035159234250826,房地产,600890,0.19030600177879034,中房股份,0.24790450209886636,0.6541370113948205
615,0.5227059957731607,0.5741999696356918,商业百货,600891,0.7480360373004732,秋林集团,0.7275734163079559,0.7142956680847983
616,0.7786457734749836,0.9047376122976397,飞机制造,600893,0.8963728183077835,航发动力,0.9507293114498717,0.820491405991211
617,0.4332508785851829,0.47713831690106717,开发区,600895,0.6980598418708669,张江高科,0.6744867058338079,0.8069236968787128
618,-0.1147298670429367,0.3287390250714557,交通运输,600896,0.2095005753684982,览海投资,-0.07869369417212987,0.6750060938691798
619,0.7162872907898098,0.7734757371152363,交通运输,600897,0.5995952319436895,厦门空港,0.6574398058084024,0.7669132302733525
620,-0.09148333839266796,0.6761098724193398,电力行业,600900,0.06908865863563347,长江电力,0.735181753476102,0.39508544823112485
621,0.31075862273618854,0.45901770535368686,汽车制造,600960,0.5285118105061722,渤海活塞,0.49394510304920447,0.8459889432055702
622,0.806484998073636,0.896209540997369,生物制药,600976,0.7647746956937821,健民集团,0.7994183684065477,0.17892153515223433
623,-0.156850757360787,0.297366609603467,公路桥梁,600020,0.6438608444077392,中原高速,0.5784123420107775,0.8433808242150045
624,0.1627990173453338,0.3522382600543408,电力行业,600021,0.3126656137874932,上海电力,0.3848824620361045,0.8766856492514689
625,0.013517908529182129,0.10168090982441975,石油行业,600028,0.34893750486478503,中国石化,0.13202341482239907,0.3385058898643596
626,0.9176279972991371,0.9263630069103052,金融行业,600030,0.9255093663148867,中信证券,0.901555911176467,0.7630779002903091
627,-0.09554190967606416,0.5752613789060936,公路桥梁,600035,0.5203634814237315,楚天高速,0.7646382069792632,0.8557953906457114
628,-0.49639472229387255,0.28476292574339623,传媒娱乐,600037,0.27852610444807985,歌华有线,0.5598994724513052,0.5719225779346083
629,0.02437581060259944,0.12671441044252466,电子信息,600050,0.4886867598278604,中国联通,0.4453827630261137,0.6066834467944116
630,0.5979890429957245,0.6351930059069818,房地产,600052,0.23648278941196685,浙江广厦,0.17274666842053082,0.5132765195656759
631,0.23827201843036577,0.9091035557694988,家电行业,600060,0.6776944592831806,海信电器,0.8278357208012859,0.8843375084921238
632,-0.04916925413843819,0.5424102806109883,生物制药,600062,0.6355292804025814,华润双鹤,0.7789590533288979,0.31308373725044286
633,0.5923447666205095,0.6586106081331485,化纤行业,600063,0.7650868569409337,皖维高新,0.4049918891292835,0.7754001164713853
634,0.8448878635144422,0.6375009843151078,商业百货,600122,0.6916479281805198,宏图高科,0.709679675336758,0.7304602950875565
635,-0.20877118376198273,-0.32820905318357463,纺织行业,600156,0.31654633736143867,华升股份,0.3220298530681551,0.7928462600016397
